253,0.0969547
253,0.019780554
253,0.06339942
253,0.0370801
253,0.08271022
253,0.3164835
253,0.015206531
253,0.040455434
253,0.03230871
253,0.02069441
253,0.053039532
253,0.070600316
253,0.09417158
253,0.094211444
253,0.043284092
253,0.06266029
253,0.079310715
253,0.040171426
253,0.10350545
253,0.12331928
253,0.013538992
253,0.06696667
253,0.050320886
253,0.10273142
253,0.11376765
253,0.074651875
253,0.0345812
253,0.016295303
253,0.068577364
253,0.016494414
253,0.028024089
253,0.02433371
253,0.12290074
253,0.024543589
253,0.08686516
253,0.07618879
253,0.06915136
253,0.13218552
253,0.028518783
253,0.05946964
253,0.015105554
254,0.047743775
254,0.031047445
254,0.023040276
254,0.11657231
254,0.03484881
254,0.03110846
254,0.02283676
254,0.038328584
254,0.059705697
254,0.03913878
254,0.025985915
254,0.027651612
254,0.101161875
254,0.034940414
254,0.12644349
254,0.047170322
254,0.034364183
254,0.018916707
254,0.09216898
254,0.022989843
254,0.043958664
254,0.024523932
254,0.16678637
254,0.011609351
254,0.18519412
254,0.10335789
254,0.040829778
254,0.01329164
254,0.08812771
254,0.0860262
254,0.043081965
254,0.2442593
254,0.08006708
254,0.04260262
254,0.08961904
254,0.079336904
254,0.061717167
254,0.054680698
254,0.10924544
254,0.11671017
254,0.07458053
254,0.076793075
254,0.03720656
254,0.09277351
254,0.032187648
254,0.013473372
254,0.039404992
254,0.013855469
254,0.007872462
255,0.018688701
255,0.1204154
255,0.026080057
255,0.111345366
255,0.0857718
255,0.0230404
256,0.14860433
256,0.07518386
256,0.02580706
256,0.071436584
256,0.015936036
256,0.08219491
257,0.083364256
257,0.016583191
257,0.018387282
257,0.124451414
257,0.02097437
257,0.13728724
257,0.11014988
257,0.072030134
257,0.060352813
257,0.07703698
257,0.087895475
257,0.043809712
257,0.045896687
257,0.011504109
257,0.07108976
257,0.037116457
257,0.056488033
257,0.049402416
257,0.11438477
257,0.018567575
257,0.015730273
257,0.027795637
257,0.04070916
257,0.060154445
257,0.03907121
257,0.0077638775
257,0.035197902
257,0.16278878
257,0.09862774
257,0.012157159
257,0.14832862
257,0.07991579
257,0.05789631
257,0.12560949
257,0.018548954
257,0.08541408
257,0.08731557
257,0.057312973
257,0.043467585
257,0.030670622
257,0.029833041
257,0.030389875
257,0.028101252
257,0.012029371
257,0.07390587
257,0.04321661
257,0.07970202
257,0.03899986
257,0.012696521
257,0.19572905
257,0.12089749
257,0.12667191
257,0.044718985
257,0.017286595
257,0.030529115
257,0.10255544
257,0.18272775
257,0.1059317
257,0.06966789
257,0.04554999
257,0.035711534
257,0.01295517
257,0.067499176
257,0.046766814
257,0.087019764
257,0.01173684
257,0.057326466
257,0.022469684
257,0.108026415
257,0.105993435
257,0.060195643
257,0.016675264
257,0.056295443
257,0.047779415
257,0.028453417
257,0.036762603
257,0.08471304
257,0.019871838
257,0.09991367
257,0.036745884
257,0.04938075
257,0.030371258
257,0.1301668
257,0.0829455
257,0.10511772
257,0.019138584
257,0.10815023
257,0.022207022
257,0.010424729
257,0.02743246
257,0.12249397
257,0.092863634
257,0.062780544
258,0.07256783
258,0.032539245
258,0.10253547
258,0.10366565
258,0.027220216
258,0.1796553
258,0.016607001
258,0.10370058
258,0.03566624
258,0.08797799
258,0.028473835
258,0.013313977
258,0.031559274
258,0.09920875
258,0.02244763
258,0.08760136
258,0.007856614
258,0.042121656
258,0.026687706
258,0.08956908
258,0.02963538
258,0.034025047
258,0.087374784
258,0.09067727
258,0.11385693
258,0.040255304
258,0.2763051
258,0.06752202
258,0.04332581
258,0.08679118
258,0.042806473
258,0.06820129
258,0.05019483
258,0.015885197
258,0.03769029
258,0.06152154
258,0.044684306
258,0.06872614
258,0.08413471
258,0.014171306
258,0.10158084
258,0.07036029
258,0.017625388
258,0.06304719
258,0.030615117
258,0.029774418
258,0.028698219
258,0.031619463
258,0.08759636
258,0.013445234
258,0.08157468
258,0.12676205
258,0.024201043
258,0.02249582
258,0.03714134
258,0.05381
258,0.09528991
258,0.03102411
258,0.018165767
258,0.036096524
258,0.11989
258,0.039120737
258,0.053127687
258,0.069953986
258,0.090117626
258,0.07589671
258,0.06139348
258,0.028188458
258,0.07289663
258,0.020907769
258,0.040762644
258,0.06104871
258,0.061039846
258,0.24631646
258,0.10820733
258,0.015181212
258,0.010922441
258,0.021821339
258,0.098190814
258,0.08884154
258,0.014575299
258,0.066096276
258,0.05744767
258,0.0146663105
258,0.09726545
258,0.11974357
258,0.04766288
258,0.136367
258,0.044033676
258,0.08977307
258,0.034692056
258,0.03304717
258,0.07107589
258,0.10114044
258,0.0450458
258,0.07984593
258,0.04050794
258,0.044480518
258,0.11538691
258,0.072655916
258,0.06918925
258,0.01188878
258,0.03676988
258,0.015011819
258,0.030772232
258,0.029389644
258,0.031071356
258,0.081760585
258,0.13772511
258,0.048430607
258,0.07125309
258,0.05621664
258,0.030797869
258,0.057128325
258,0.12791139
258,0.010752719
258,0.060198188
258,0.073799565
258,0.020392537
258,0.03704728
258,0.11767468
258,0.058423232
258,0.02536119
258,0.060679108
258,0.05485223
258,0.116853714
258,0.06778766
258,0.030443192
258,0.0776489
258,0.014312422
258,0.030500013
258,0.1712576
258,0.0141723305
258,0.049346685
258,0.027663423
258,0.08296794
258,0.1554296
258,0.10462059
258,0.11169711
258,0.016602123
258,0.07652721
258,0.057275012
258,0.024651187
258,0.033923626
259,0.078585595
259,0.01744654
259,0.061770502
259,0.022508109
259,0.10162613
259,0.09328087
260,0.07872443
260,0.05926569
260,0.008463516
260,0.08852715
260,0.023852402
260,0.049640656
260,0.04060699
260,0.13239178
260,0.05502087
260,0.015331708
260,0.080039576
260,0.059271373
260,0.040973783
260,0.053439427
260,0.042122778
260,0.058372103
260,0.05861392
260,0.01472407
260,0.039811324
260,0.070995286
260,0.010116292
260,0.08779121
260,0.12793696
260,0.05646817
260,0.15458584
260,0.090524256
260,0.020491706
260,0.091282785
260,0.06142021
260,0.09028849
260,0.071994804
260,0.07618699
260,0.07231577
260,0.116364375
260,0.0289579
260,0.033332072
260,0.064110376
260,0.0164279
260,0.01545576
260,0.06768593
260,0.047012657
260,0.11520521
260,0.03916101
260,0.0410649
260,0.060341317
260,0.027655464
260,0.030984096
260,0.038943768
260,0.08535123
260,0.07881993
260,0.029118596
260,0.03336021
260,0.036697622
260,0.055398714
260,0.11715451
260,0.089034975
260,0.036935322
260,0.01611184
260,0.011231353
260,0.07834545
260,0.09581741
260,0.060426302
260,0.027144361
260,0.09506197
260,0.025128119
260,0.22877882
261,0.09892919
261,0.04911895
261,0.077040695
261,0.037803665
261,0.13480513
261,0.019948373
262,0.029527988
262,0.09134486
262,0.12211008
262,0.06334977
262,0.05805032
262,0.07159957
262,0.10107261
262,0.025680616
262,0.02720902
262,0.107019424
262,0.022116438
262,0.14599223
262,0.02806367
262,0.138729
262,0.0883605
262,0.010578229
262,0.042498812
262,0.17969015
263,0.083715655
263,0.0256391
263,0.07479097
263,0.058383547
263,0.075286545
263,0.03444151
263,0.01920437
263,0.07151147
263,0.040727008
263,0.04642402
263,0.018227924
263,0.088385835
263,0.093559355
263,0.23019633
263,0.036705133
263,0.010704419
263,0.074762315
263,0.057515983
263,0.032389984
263,0.06977088
263,0.039758082
263,0.07410935
263,0.08517088
263,0.0673019
263,0.0818995
263,0.06452298
263,0.11703777
263,0.109465465
263,0.05980412
263,0.08608876
263,0.055721775
263,0.092359096
263,0.08010213
263,0.1454873
263,0.01499391
263,0.025158726
263,0.118851975
263,0.12468305
263,0.041340828
263,0.013174404
263,0.040395796
263,0.1747778
263,0.024157062
263,0.019005682
263,0.026285525
263,0.16129844
263,0.014897989
263,0.072910555
263,0.0061495863
263,0.030018643
263,0.045990914
263,0.09654059
263,0.079653025
263,0.047436208
263,0.072415076
263,0.07908732
263,0.1506316
263,0.077098526
263,0.011466138
263,0.008810382
263,0.024697557
263,0.023101721
263,0.0065495865
263,0.13003814
263,0.14997928
263,0.04893571
263,0.03410141
263,0.04216075
263,0.017431732
263,0.038530804
263,0.076291166
263,0.22355965
263,0.057325996
263,0.05860924
263,0.08507208
263,0.06854839
263,0.014459146
263,0.056715615
263,0.09912693
263,0.019525524
263,0.013026584
263,0.068257675
263,0.09870774
263,0.037274927
263,0.08657447
263,0.05947814
263,0.036888763
263,0.012786493
263,0.025335792
263,0.051094204
263,0.10405674
263,0.14558347
263,0.13166216
263,0.062005088
263,0.046563353
263,0.08759047
263,0.065919414
263,0.07980882
263,0.036209144
263,0.08041248
263,0.070973895
263,0.021912606
263,0.07108373
263,0.07657234
263,0.015446367
263,0.035164863
263,0.009234531
263,0.050864995
263,0.06396517
263,0.0643152
263,0.07563885
263,0.024918176
263,0.021891465
263,0.036765724
263,0.027853133
263,0.07026214
263,0.012112425
263,0.05196892
263,0.028397517
263,0.03036319
263,0.026293
263,0.09995474
264,0.089626245
264,0.087078616
264,0.17795156
264,0.091070235
264,0.08024405
264,0.08256922
264,0.06337808
264,0.09728218
264,0.089094
264,0.07629514
264,0.13458762
265,0.1422643
265,0.03810958
265,0.073902726
265,0.039774243
265,0.053258784
265,0.043656066
265,0.07166543
265,0.076635376
265,0.008386021
265,0.03159363
265,0.011534581
265,0.020776384
265,0.028822675
265,0.07565307
265,0.1648809
265,0.05007157
265,0.044945013
265,0.01942584
266,0.08251678
266,0.02099854
266,0.13387719
266,0.058150828
266,0.0053589502
266,0.03140367
266,0.031972796
266,0.03800065
266,0.06293292
266,0.056791045
266,0.13814373
266,0.15557331
266,0.029261786
266,0.09006533
266,0.0119846575
266,0.09397383
267,0.056612737
267,0.02713057
267,0.107084975
267,0.104340374
267,0.025005713
267,0.03291069
267,0.06887764
267,0.10398494
267,0.0226222
267,0.044443846
267,0.053203344
267,0.070185766
267,0.11737998
267,0.020105636
267,0.13668746
267,0.023345923
267,0.02345656
267,0.02901542
267,0.12187686
267,0.025648024
267,0.052531153
268,0.019388115
268,0.034847584
268,0.01170758
268,0.10624708
268,0.06292573
268,0.08392414
268,0.0633596
268,0.031768918
268,0.04103608
268,0.070296764
269,0.09754725
269,0.04224979
269,0.06523089
269,0.0144192
269,0.13100028
269,0.06267898
269,0.025022635
269,0.074089974
269,0.06296421
269,0.014720355
269,0.075897135
269,0.019455604
269,0.035130486
269,0.054468825
269,0.09023232
269,0.10058285
269,0.011942222
269,0.016525436
269,0.07900738
269,0.07659119
269,0.03519529
269,0.06127343
269,0.09431942
269,0.037813693
269,0.02743764
269,0.044364803
269,0.11135621
269,0.087662324
269,0.056717157
269,0.040837646
269,0.11741334
269,0.11112701
269,0.016617961
269,0.042999707
269,0.085245594
269,0.04876645
269,0.010070608
269,0.021622056
269,0.033060495
269,0.050374314
269,0.04609237
269,0.017226225
269,0.12650882
269,0.055140115
269,0.071216166
269,0.02513781
270,0.06897484
270,0.064143725
270,0.03222538
270,0.007178555
270,0.036753602
270,0.025410593
270,0.06378646
270,0.033095732
270,0.071045846
270,0.08848769
270,0.04323802
270,0.14937575
270,0.06614022
270,0.08438285
270,0.09700659
270,0.021118838
270,0.020210464
270,0.11993225
270,0.013424389
270,0.008265711
270,0.053685907
270,0.020956874
270,0.021352319
270,0.02784152
270,0.055227585
270,0.1033924
270,0.11665608
270,0.010210704
270,0.026044577
270,0.04952625
270,0.039219905
270,0.030221395
270,0.07669091
270,0.02818698
270,0.056244165
270,0.036303986
270,0.04241059
270,0.028580658
270,0.05323287
270,0.021543061
270,0.010859762
270,0.073233336
270,0.011433374
270,0.045062743
270,0.010411184
270,0.026148375
270,0.012120907
270,0.06926777
270,0.03169047
270,0.056800693
270,0.021748006
270,0.027624894
270,0.15845391
270,0.061144214
270,0.00652697
270,0.04435254
270,0.05556208
270,0.08364727
270,0.05789089
270,0.038482953
270,0.06228321
270,0.040337496
270,0.038553357
270,0.13900717
270,0.020955062
270,0.05521743
270,0.024304599
270,0.021102864
270,0.08014266
270,0.008829989
270,0.071146674
270,0.07438611
270,0.045302954
270,0.14009327
270,0.031813372
270,0.06456746
270,0.033428267
270,0.09953873
270,0.027926428
270,0.021002635
270,0.13394023
270,0.020760447
270,0.07655415
270,0.0786894
270,0.02381988
270,0.0349236
270,0.028879803
270,0.10961814
270,0.018414829
270,0.054700352
270,0.040446773
270,0.07466083
270,0.03931922
270,0.0077476623
270,0.10207997
270,0.112234175
270,0.09882984
270,0.03487447
270,0.118074685
270,0.07166872
270,0.117914036
270,0.049037136
270,0.027010608
270,0.10292173
270,0.04628232
270,0.08579136
270,0.06939655
270,0.10544774
270,0.028289374
270,0.08462263
270,0.053638224
270,0.10450656
270,0.09394419
270,0.034625415
270,0.10764493
270,0.024380628
270,0.05210308
270,0.011394115
270,0.046005905
270,0.07379995
270,0.064090624
270,0.06492304
270,0.014701222
270,0.09173435
270,0.14143461
270,0.11213672
270,0.06815348
270,0.07648729
270,0.05864505
270,0.06707764
270,0.11853778
270,0.017368264
270,0.038412716
270,0.02797987
270,0.104234025
270,0.04579147
270,0.022997016
270,0.022230096
270,0.041977838
270,0.08994547
270,0.06290717
270,0.0142451385
270,0.03072315
270,0.06631999
270,0.10069978
270,0.08853182
270,0.022211812
270,0.11358158
270,0.10808399
270,0.04457631
270,0.070788145
270,0.05095273
271,0.071043245
271,0.040415466
271,0.043099966
271,0.006033792
271,0.03432302
271,0.036510825
271,0.117118806
272,0.07000832
272,0.009370636
272,0.07247837
272,0.04648201
272,0.117842175
272,0.059357826
272,0.015260834
272,0.16789569
272,0.013847486
273,0.06481059
273,0.025669048
273,0.028002363
273,0.00989086
273,0.0162629
273,0.044136792
273,0.05245504
273,0.073781855
273,0.059896998
273,0.042222414
273,0.03463383
273,0.07484849
273,0.059243508
273,0.07357628
273,0.11191276
273,0.12193668
273,0.05519257
273,0.08937183
274,0.03651876
274,0.071047515
274,0.06332991
274,0.053954262
274,0.068224035
274,0.075284556
274,0.08404852
274,0.008703423
274,0.060626652
274,0.05596419
274,0.0092147235
274,0.08588866
274,0.037079047
274,0.038639307
274,0.036165442
274,0.072611526
274,0.03588827
275,0.08716046
275,0.019404696
275,0.041563325
275,0.025471894
275,0.021115756
275,0.081240214
275,0.06709765
275,0.01851562
275,0.053943705
275,0.057193235
275,0.0136940405
275,0.06577934
275,0.012547059
275,0.018253472
275,0.030820623
275,0.055288635
275,0.05529361
275,0.05406838
275,0.021688197
275,0.009287541
275,0.0129186995
275,0.035837255
275,0.013935489
275,0.017479014
275,0.10938223
275,0.034889817
275,0.093271874
275,0.057895828
275,0.058923528
275,0.051956363
275,0.0149078015
275,0.09639222
275,0.050407514
275,0.12860991
275,0.027149476
275,0.027144782
275,0.03901599
275,0.07914023
275,0.016405515
275,0.059124324
275,0.111697435
275,0.031257756
275,0.12081596
275,0.014301271
275,0.053769264
275,0.0991662
275,0.17945427
275,0.08889211
275,0.02985637
275,0.037337337
275,0.049089327
275,0.085261606
275,0.06447507
275,0.09992717
275,0.03872981
275,0.14056453
276,0.085399784
276,0.014651266
276,0.13856767
276,0.042817414
277,0.048128933
277,0.06929159
277,0.051439457
277,0.06200678
277,0.048574157
277,0.076552846
277,0.12046632
277,0.038758438
277,0.06267159
277,0.06530195
277,0.035914093
277,0.062019274
277,0.043905497
277,0.12895429
277,0.011713579
277,0.009730442
277,0.022065464
277,0.005946922
277,0.035972722
277,0.081881486
277,0.074527286
277,0.01032562
277,0.051500022
277,0.04470886
277,0.07169548
277,0.1278434
277,0.02166196
277,0.05356417
277,0.05884402
277,0.08054578
277,0.06552571
277,0.109238416
277,0.040436815
277,0.092236444
277,0.06342838
277,0.030993514
277,0.03926074
277,0.10720841
277,0.032720633
277,0.1365768
277,0.05869229
277,0.06286746
277,0.14216632
277,0.15114537
277,0.073228724
277,0.0076787197
277,0.04536566
277,0.03505934
277,0.023505438
277,0.0912866
277,0.16956957
277,0.04434007
277,0.09361807
277,0.15967199
277,0.05820579
277,0.017093673
277,0.038281187
277,0.13701919
277,0.1396417
277,0.07528156
277,0.08653877
277,0.1448849
277,0.027620476
277,0.059659
277,0.046676245
277,0.025135383
277,0.028407574
277,0.06071858
277,0.13566273
277,0.043357
277,0.061286934
277,0.036273118
277,0.040428177
277,0.06233118
277,0.21298668
277,0.09752196
277,0.04528859
277,0.09866183
277,0.026125642
277,0.062497668
277,0.04978877
277,0.05218096
277,0.054477446
277,0.054121025
277,0.1375342
277,0.09671238
277,0.037841372
277,0.1440416
277,0.12023151
277,0.05642215
277,0.04663962
277,0.033205856
277,0.057244696
277,0.047964856
277,0.12925598
277,0.033705425
277,0.0065447325
277,0.11526698
277,0.057231195
277,0.06642956
277,0.029063134
277,0.083108775
277,0.0759526
277,0.017600916
277,0.08609042
277,0.03641772
277,0.14095739
277,0.02369643
277,0.066461325
277,0.0602715
277,0.01874247
277,0.06466544
277,0.038826056
277,0.022205405
277,0.015719997
277,0.09399901
277,0.030418161
277,0.029417384
277,0.077862
277,0.008869879
277,0.073608905
277,0.04441932
277,0.014467286
277,0.03156466
277,0.024811242
277,0.04374834
277,0.034199663
277,0.019406665
277,0.13628507
277,0.048841603
277,0.0117504755
277,0.037595212
277,0.124542125
277,0.043690935
277,0.045732237
277,0.037209824
277,0.065273836
277,0.02388234
277,0.067558974
277,0.119574696
277,0.21401495
277,0.053314894
277,0.1287361
277,0.06643307
277,0.08937092
277,0.1432038
277,0.032690126
277,0.10502986
277,0.079029456
277,0.01431782
277,0.056719445
277,0.028412396
277,0.028179482
277,0.06298172
277,0.14141478
277,0.07898381
277,0.08314523
277,0.017371364
277,0.07155171
277,0.050542004
277,0.020271387
277,0.08745006
277,0.016361546
277,0.10509746
277,0.025446426
277,0.07810385
277,0.056348328
277,0.06698188
277,0.0871887
277,0.08283733
277,0.0067559155
277,0.07788653
277,0.01695361
277,0.06260681
277,0.16746868
277,0.044002365
277,0.03274214
277,0.024046373
277,0.07600213
277,0.06699075
277,0.060673084
277,0.01295486
277,0.009948811
277,0.05461085
277,0.01592452
277,0.013029468
277,0.020943362
277,0.056307264
277,0.07178032
277,0.021228768
277,0.0114352405
277,0.02372477
277,0.033765294
277,0.03635549
277,0.007943742
277,0.093896195
277,0.06832163
277,0.09478532
277,0.04530015
277,0.01793499
277,0.03857382
277,0.055258546
277,0.089218676
277,0.03159149
277,0.032072477
277,0.041830216
277,0.09737186
277,0.06922132
277,0.01789774
277,0.11133993
277,0.028942944
277,0.04675767
277,0.024699109
277,0.2464919
277,0.010858881
277,0.15842845
277,0.058611836
277,0.037237287
277,0.07058464
277,0.019397866
277,0.13719696
277,0.10434154
277,0.039386563
277,0.032931086
277,0.14104204
277,0.032505352
277,0.10849638
277,0.024559133
277,0.06602627
277,0.022512546
277,0.14710584
277,0.021457903
277,0.062015947
277,0.033102915
277,0.13741174
277,0.01979628
277,0.031117659
277,0.095370874
277,0.04228388
277,0.03950904
277,0.042177312
277,0.11046077
277,0.013748884
277,0.05940173
277,0.16233107
277,0.023575122
277,0.044523563
277,0.03102764
277,0.077079564
277,0.046939854
277,0.04569555
277,0.0122870905
277,0.06879496
277,0.014350881
277,0.053531334
277,0.022857552
277,0.085856766
277,0.031626467
277,0.044347152
277,0.026904646
277,0.019985516
277,0.04026785
277,0.074096724
277,0.12745047
277,0.14257579
277,0.16845158
277,0.061868344
277,0.08122399
277,0.013893132
277,0.021217406
277,0.12519923
277,0.07936034
277,0.036615055
277,0.036702726
277,0.071629934
277,0.010942766
277,0.09455562
277,0.07395543
277,0.038610008
277,0.052359812
277,0.022374159
277,0.037728358
277,0.08291845
277,0.020811575
277,0.15964301
277,0.051135454
278,0.06080129
278,0.0485539
278,0.030179538
278,0.07036232
278,0.012762325
278,0.019533962
278,0.16616952
278,0.03266043
278,0.06791941
278,0.054765355
278,0.023060197
278,0.12500003
278,0.036295384
278,0.14510474
278,0.07537426
278,0.012832875
278,0.10201874
278,0.023554187
278,0.012652643
278,0.15105028
278,0.08552554
278,0.08199607
278,0.04108811
278,0.12006673
278,0.04768201
278,0.104645945
278,0.028204577
278,0.03899961
278,0.03836592
278,0.020726921
278,0.05296448
278,0.02291717
278,0.04083559
278,0.06713319
278,0.007801391
278,0.10258977
278,0.0124999955
278,0.06636453
278,0.08323856
278,0.06850095
278,0.116934255
278,0.07353754
278,0.07887696
278,0.049092464
278,0.040221013
278,0.026690071
278,0.0897125
278,0.028104102
278,0.022604907
278,0.026694477
278,0.035227336
278,0.10579908
278,0.033294536
278,0.04131788
278,0.08342761
278,0.07066572
278,0.06380134
278,0.077292815
278,0.05277327
278,0.108168796
278,0.067444205
278,0.096969835
278,0.084943585
278,0.020208377
278,0.06007824
278,0.04120798
278,0.060725577
278,0.031701174
278,0.049918085
279,0.0659235
279,0.05960244
279,0.09085282
279,0.037849657
279,0.06853467
279,0.097009175
279,0.08291721
279,0.027717575
279,0.008089089
279,0.02198104
279,0.01979135
279,0.010700246
279,0.049025316
279,0.09195921
279,0.12716872
279,0.05321751
279,0.03824409
279,0.04245969
279,0.055218067
279,0.02089797
279,0.025770009
279,0.027684866
279,0.17713572
279,0.051710654
279,0.07118182
279,0.07887617
280,0.07504116
280,0.044247568
280,0.03405407
280,0.014065975
280,0.029727636
280,0.065120816
280,0.0062479586
280,0.090263315
280,0.08232065
280,0.095175095
280,0.16969125
280,0.008750815
280,0.020339902
280,0.02602401
281,0.04216028
281,0.08278009
281,0.118977904
281,0.03276443
281,0.039065164
281,0.015888803
281,0.054641925
281,0.062208116
281,0.040011447
281,0.016922794
281,0.062281538
281,0.017093273
281,0.04700197
281,0.0081841145
281,0.048987474
281,0.057279043
281,0.07941909
281,0.027027048
281,0.13718249
281,0.06920169
281,0.053058483
282,0.016573992
282,0.11310221
282,0.061836265
282,0.058270127
282,0.062320568
282,0.06344113
282,0.08953207
282,0.011400776
282,0.01912335
282,0.060641102
282,0.013208592
282,0.022409573
282,0.01583207
282,0.0708992
282,0.057191964
282,0.14355223
282,0.047765758
282,0.09607722
282,0.10647679
282,0.09692812
282,0.07453938
282,0.008710237
282,0.013986405
282,0.06557292
282,0.07561466
282,0.027968012
282,0.013698918
282,0.026739221
282,0.0696335
282,0.06545387
282,0.009317087
282,0.116723575
282,0.034997243
282,0.012272833
282,0.055541907
282,0.04770262
282,0.052068636
282,0.034909938
282,0.09391929
282,0.10873194
282,0.014585489
282,0.0543194
282,0.014963381
282,0.13098891
282,0.12397623
282,0.07832324
282,0.007430504
282,0.08445378
282,0.012486173
282,0.040776093
282,0.041229714
282,0.052585788
282,0.011771313
282,0.08237785
282,0.015129479
282,0.048276722
282,0.050344773
282,0.015776232
282,0.021425465
282,0.015240498
282,0.11739996
282,0.010940692
282,0.05181469
282,0.0045510866
282,0.054888293
282,0.043334827
282,0.07831095
282,0.066834226
282,0.07249793
282,0.049522035
282,0.01807549
282,0.08192667
282,0.082626455
282,0.019865327
282,0.057556786
282,0.1071327
282,0.088517934
282,0.01473211
282,0.08159501
282,0.047745116
282,0.07398786
282,0.07949673
282,0.029706348
282,0.074963406
282,0.08819232
282,0.008080506
282,0.06455979
282,0.011893846
282,0.010923317
282,0.060467705
282,0.053149775
282,0.05987952
282,0.047507167
282,0.047473863
282,0.01678509
282,0.07388825
282,0.17765152
282,0.012887817
282,0.046675224
282,0.070663236
282,0.029758507
282,0.011419857
282,0.045876175
282,0.040799454
282,0.05104319
282,0.05892269
282,0.10342428
282,0.06202613
282,0.043556288
282,0.16665626
282,0.07571108
282,0.19873686
282,0.09817923
282,0.030784696
282,0.037026186
282,0.05277902
282,0.07472118
282,0.116826735
282,0.048953697
282,0.040320188
282,0.04944963
282,0.06343283
282,0.10604054
282,0.038215805
282,0.036686834
282,0.07892074
282,0.09220671
282,0.008527802
282,0.17335048
282,0.010129693
282,0.0507105
282,0.0076273377
283,0.13428137
283,0.119708516
283,0.107321136
283,0.10242461
283,0.021234812
283,0.014257848
283,0.12221231
283,0.08465965
283,0.08530067
283,0.12949735
283,0.09053259
283,0.07909232
283,0.07175215
283,0.012985529
283,0.09333649
283,0.12018928
283,0.07926737
283,0.11795634
283,0.09254669
283,0.083677664
283,0.060658503
283,0.009681393
283,0.1388845
283,0.03426219
283,0.06529417
283,0.0265697
283,0.09017821
283,0.035270244
283,0.016577408
283,0.04698362
283,0.019671919
283,0.06432051
283,0.061877508
283,0.01931785
283,0.03176209
283,0.0995925
283,0.07742546
283,0.053142276
283,0.054717056
283,0.036873437
283,0.046360772
283,0.04936483
283,0.0748091
283,0.021786131
283,0.03765311
283,0.03961254
283,0.034021217
283,0.022848053
283,0.0069230795
283,0.070643306
283,0.0129607525
283,0.006105836
283,0.084015325
283,0.18369882
283,0.02253338
283,0.081357166
283,0.0110635515
283,0.048087995
283,0.09731327
283,0.028298961
283,0.063507654
283,0.0075380625
283,0.019380465
283,0.010556572
283,0.14488131
283,0.0794837
283,0.042960018
283,0.029920096
283,0.06092724
283,0.05009514
283,0.020153042
283,0.119792044
283,0.020194307
283,0.109112784
283,0.030372493
283,0.038230043
283,0.054728467
283,0.06136059
283,0.035481952
283,0.070348054
283,0.071126536
283,0.013033915
283,0.02698693
283,0.010361398
283,0.10693256
283,0.044186465
283,0.054768678
283,0.0282733
283,0.023288237
283,0.04887346
283,0.106766716
283,0.11132753
283,0.051318593
283,0.011566779
283,0.023796242
283,0.09044484
283,0.08705412
283,0.115689196
283,0.0347905
283,0.044243097
283,0.014148351
283,0.034110095
283,0.06642934
283,0.015767315
283,0.046477612
283,0.05042345
283,0.020670066
283,0.1732597
283,0.069671564
283,0.068456925
283,0.039393228
283,0.04539646
283,0.035048887
283,0.08406156
283,0.06794398
283,0.02198973
283,0.047843195
283,0.08499483
283,0.02875511
283,0.07330244
283,0.15597384
283,0.048549894
283,0.06908044
283,0.018275581
283,0.050015353
283,0.038036138
283,0.046045374
283,0.09891539
283,0.058048196
283,0.05753047
283,0.08635455
283,0.042134397
283,0.022181952
283,0.014074937
283,0.07299307
283,0.033284385
283,0.021363083
283,0.04659723
283,0.05618321
283,0.041748498
283,0.009062391
283,0.10265101
283,0.020778561
283,0.013319524
283,0.01939265
283,0.071380466
283,0.048143987
283,0.09387467
283,0.03907025
283,0.0773545
283,0.08966841
283,0.0820313
283,0.08294139
283,0.049829602
283,0.046177424
283,0.03365711
283,0.013351569
283,0.06730728
283,0.06461204
283,0.07252026
283,0.1574237
283,0.050869647
283,0.05404696
283,0.030885264
283,0.11535241
283,0.029316138
284,0.015935238
284,0.013715458
284,0.17885293
284,0.061196525
284,0.049018886
284,0.029849034
284,0.039521195
284,0.04004268
284,0.0797632
284,0.04032656
284,0.01244054
284,0.091703415
284,0.053224467
284,0.08881989
284,0.028927308
284,0.026484312
284,0.025910437
284,0.019768499
284,0.014718277
284,0.09680232
284,0.071369916
284,0.037140988
284,0.013486966
284,0.1250281
284,0.06615409
284,0.10740974
284,0.026265826
284,0.07063115
284,0.19577932
284,0.069516666
284,0.027812857
284,0.016462896
284,0.07315393
284,0.064058684
284,0.033161506
284,0.08467945
284,0.03977699
284,0.043149427
284,0.038737558
284,0.028037928
284,0.018799271
284,0.0121712405
284,0.109599315
284,0.11406553
284,0.0473106
284,0.117949426
284,0.011070037
284,0.055671725
284,0.1490572
284,0.025954807
284,0.022846052
284,0.12192218
284,0.06459685
284,0.030961268
284,0.03805805
284,0.035462916
284,0.021106193
284,0.05379328
284,0.03702493
284,0.060100865
284,0.040829033
284,0.08501041
284,0.14372031
284,0.039156593
284,0.045141008
284,0.033227168
284,0.090012476
284,0.06562439
284,0.13370746
284,0.036771625
284,0.11629707
284,0.022673663
284,0.012506842
284,0.07919842
284,0.029863536
284,0.09167679
284,0.06356454
284,0.06413118
284,0.018164186
284,0.13573344
284,0.05686798
284,0.08501822
284,0.11446729
284,0.08210918
284,0.022015529
284,0.011366547
284,0.025087442
284,0.062044732
284,0.066771515
284,0.0726647
284,0.09723091
